population,lift
651.0007336757153,0.0015360965791140454
652.0007336757153,0.0015337406054168163
653.0007336757153,0.0015313918475574131
654.0007336757153,0.0015290502724356998
655.0007336757153,0.0015267158471536776
656.0007336757153,0.0015243885390139455
657.0007336757153,0.0015220683155181733
658.0007336757153,0.0015197551443655887
659.0007336757153,0.0015174489934514784
660.0007336757153,0.001515149830865703
661.0007336757153,0.0015128576248912252
662.0007336757153,0.001510572344002651
663.0007336757153,0.0015082939568647848
664.0007336757153,0.0015060224323311968
665.0007336757153,0.0015037577394428044
666.0007336757153,0.0015014998474264646
667.0007336757153,0.0014992487256935813
668.0007336757153,0.0014970043438387235
669.0007336757153,0.0014947666716382554
670.0007336757153,0.001492535679048982
671.0007336757153,0.0014903113362068024
672.0007336757153,0.0014880936134253776
673.0007336757153,0.001485882481194811
674.0007336757153,0.0014836779101803383
675.0007336757153,0.0014814798712210308
676.0007336757153,0.0014792883353285096
677.0007336757153,0.0014771032736856707
678.0007336757153,0.001474924657645423
679.0007336757153,0.001472752458729435
680.0007336757153,0.001470586648626895
681.0007336757153,0.0014684271991932808
682.0007336757153,0.0014662740824491404
683.0007336757153,0.0014641272705788835
684.0007336757153,0.0014619867359295844
685.0007336757153,0.0014598524510097937
686.0007336757153,0.0014577243884883622
687.0007336757153,0.0014556025211932737
688.0007336757153,0.0014534868221104886
689.0007336757153,0.0014513772643827973
690.0007336757153,0.0014492738213086847
691.0007336757153,0.0014471764663412025
692.0007336757153,0.0014450851730868526
693.0007336757153,0.0014429999153044804
694.0007336757153,0.0014409206669041773
695.0007336757153,0.0014388474019461917
696.0007336757153,0.001436780094639851
697.0007336757153,0.0014347187193424927
698.0007336757153,0.0014326632505584024
699.0007336757153,0.0014306136629377646
700.0007336757153,0.0014285699312756197
701.0007336757153,0.0014265320305108303
702.0007336757153,0.001424499935725058
703.0007336757153,0.0014224736221417464
704.0007336757153,0.0014204530651251155
705.0007336757153,0.0014184382401791625
706.0007336757153,0.0014164291229466714
707.0007336757153,0.001414425689208233
708.0007336757153,0.00141242791488127
709.0007336757153,0.0014104357760190735
710.0007336757153,0.001408449248809845
711.0007336757153,0.0014064683095757482
712.0007336757153,0.0014044929347719684
713.0007336757153,0.0014025231009857793
714.0007336757153,0.0014005587849356186
715.0007336757153,0.0013985999634701697
716.0007336757153,0.0013966466135674537
717.0007336757153,0.0013946987123339256
718.0007336757153,0.0013927562370035815
719.0007336757153,0.0013908191649370713
720.0007336757153,0.0013888874736208185
721.0007336757153,0.0013869611406661484
722.0007336757153,0.0013850401438084234
723.0007336757153,0.001383124460906185
724.0007336757153,0.0013812140699403029
725.0007336757153,0.0013793089490131314
726.0007336757153,0.001377409076347673
727.0007336757153,0.001375514430286749
728.0007336757153,0.001373624989292175
729.0007336757153,0.0013717407319439468
